timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
842232987,842232960,0.3219626,4.786442e-06,2.1835077,9.15742,0.05784873,9.120862,1
842332801,842332771,0.32156068,4.779528e-06,-2.1066575,9.083274,0.054287888,9.074932,1
842432681,842432650,0.3219239,4.7719377e-06,4.2272,9.549949,0.20790362,9.569168,1
842532653,842532625,0.3213305,4.7615645e-06,1.4602664,9.7131605,0.024392769,9.66217,1
842632575,842632544,0.32097962,4.7518574e-06,3.9397876,9.351169,0.18443242,9.345952,1
842732524,842732496,0.32024035,4.742848e-06,2.799042,9.666816,0.0900519,9.625742,1
842832932,842832904,0.32015586,4.7339017e-06,0.6096957,9.276564,0.0044524246,9.224795,1
842932404,842932325,0.31933886,4.724131e-06,7.2594385,9.545257,0.61344546,9.655209,1
843032081,843032053,0.31872067,4.714995e-06,2.2641876,9.573259,0.059500758,9.522096,1
843132010,843131980,0.3184443,4.7057115e-06,1.8022398,9.120895,0.039568096,9.070516,1
843231782,843231751,0.31835723,4.6953846e-06,-1.4119009,8.731128,0.025368547,8.731496,1
843331707,843331679,0.318435,4.684559e-06,-0.7234962,8.589121,0.006771444,8.566914,1
843431600,843431572,0.31880024,4.6735217e-06,-3.2425475,8.77248,0.13317044,8.819702,1
843532307,843532276,0.31874925,4.6633136e-06,0.6645924,8.560031,0.0057331445,8.510671,1
843631509,843631482,0.3194581,4.653026e-06,-4.896921,9.605789,0.27737716,9.702777,1
843731246,843731218,0.31934205,4.6453774e-06,3.1430478,9.609425,0.114225246,9.590138,1
843831417,843831389,0.31996298,4.6381037e-06,-6.139647,10.450759,0.40077117,10.592285,1
843935945,843935918,0.31998158,4.635621e-06,3.088759,10.265093,0.10326726,10.255475,1
844026085,844026057,0.31982988,4.632112e-06,-3.4317374,10.303306,0.12700155,10.313006,1
844135841,844135813,0.3199077,4.626277e-06,-2.2534637,10.003141,0.0564056,9.976964,1
844225767,844225736,0.32002482,4.620592e-06,-2.4987855,9.638413,0.07197968,9.617454,1
844335669,844335641,0.32045022,4.6127216e-06,2.9089756,9.805561,0.09588821,9.802458,1
844425382,844425347,0.32024023,4.6068085e-06,-2.9397256,9.748269,0.09850167,9.736087,1
844535273,844535242,0.32073742,4.599104e-06,2.5584936,10.1264515,0.07182388,10.115448,1
844635161,844635130,0.32036477,4.592931e-06,-2.8995965,10.391623,0.089897834,10.374384,1
844725267,844725239,0.32086352,4.5892352e-06,0.33595568,10.838082,0.001157095,10.782665,1
844834936,844834906,0.32069334,4.584384e-06,-2.969809,10.644977,0.09205976,10.623173,1
844924996,844924968,0.3205347,4.5800944e-06,5.1952505,10.457843,0.28676647,10.543722,1
845034898,845034870,0.3202142,4.5744337e-06,3.1986144,10.305057,0.110314064,10.29782,1
845134668,845134637,0.3200042,4.5684224e-06,0.13887194,10.070035,0.00021279209,10.016613,1
845234767,845234696,0.31995928,4.5616503e-06,2.2310383,9.61897,0.057496704,9.586179,1
845334726,845334698,0.3198007,4.554115e-06,-0.053792216,9.217605,3.4880144e-05,9.166883,1
845434481,845434453,0.32023942,4.5454112e-06,-4.650792,9.174388,0.26195958,9.2332735,1
845534157,845534127,0.32087022,4.5376914e-06,-3.7593632,9.582164,0.1638787,9.586558,1
845634263,845634235,0.32119384,4.5304328e-06,-0.08176059,9.363481,7.9324665e-05,9.313557,1
845734151,845734123,0.32064936,4.523269e-06,5.719029,9.687989,0.37511843,9.807988,1
845834256,845834228,0.3197878,4.5182387e-06,6.6520987,11.179955,0.4397793,11.315291,1
845933902,845933874,0.31928903,4.5148654e-06,0.9337404,11.6624,0.008306572,11.599006,1
846033558,846033530,0.31899834,4.5109655e-06,5.326526,11.227923,0.28076708,11.26162,1
846133442,846133414,0.31836382,4.5073316e-06,4.378166,11.541736,0.18453164,11.524704,1
846233332,846233304,0.3180574,4.503378e-06,2.1252472,11.112374,0.045161627,11.054942,1
846333438,846333410,0.31785658,4.498813e-06,-1.0812329,10.665541,0.012179042,10.641215,1
846433533,846433505,0.31825364,4.4942294e-06,-3.1483464,11.049107,0.0996771,11.079318,1
846533186,846533158,0.31809542,4.4902326e-06,4.2844443,10.763552,0.189492,10.756888,1
846632890,846632859,0.31764904,4.486062e-06,2.026614,10.585358,0.043111585,10.531717,1
846732855,846732822,0.3174503,4.4812973e-06,2.5712845,10.092681,0.07278656,10.045785,1
846827670,846827640,0.31719843,4.477968e-06,2.885716,9.691336,0.095473096,9.650111,1
846927550,846927519,0.31688046,4.471869e-06,5.344034,9.34605,0.3395219,9.370058,1
847027657,847027629,0.31630835,4.465523e-06,6.898743,9.210279,0.574149,9.294586,1
847127509,847127482,0.31576183,4.459186e-06,1.8047566,9.205797,0.039312746,9.155081,1
847237491,847237421,0.31599897,4.4511285e-06,-4.3006477,9.242281,0.22235458,9.361082,1
847327086,847327048,0.3166851,4.446638e-06,-3.0361245,11.107924,0.09220696,11.12696,1
847427219,847427191,0.31713977,4.443923e-06,-1.7618921,11.726801,0.029412813,11.688687,1
847527096,847527057,0.3175301,4.441651e-06,-5.737518,11.917551,0.3069153,12.026309,1
847626962,847626934,0.31754202,4.4400595e-06,5.0230007,12.088192,0.23191166,12.145968,1
847726622,847726594,0.3171004,4.438696e-06,7.6432376,12.195996,0.5322246,12.377921,1
847826723,847826695,0.31663412,4.4375843e-06,4.578535,12.527157,0.18593368,12.530219,1
847936569,847936541,0.31626478,4.436145e-06,4.265855,12.151549,0.16639411,12.137867,1
848026504,848026477,0.3161185,4.4341864e-06,1.8845942,11.693468,0.033748142,11.633117,1
848136173,848136143,0.31548142,4.43156e-06,7.534663,11.74355,0.53713787,11.860933,1
848226280,848226252,0.3149798,4.4300587e-06,4.8716836,11.989102,0.21995252,11.971384,1
848335952,848335921,0.3150607,4.4278017e-06,1.1428684,12.0177965,0.012076055,11.955002,1
848425884,848425856,0.31490135,4.4255275e-06,2.99249,11.50192,0.08650727,11.452076,1
848535944,848535917,0.31463933,4.4223857e-06,-2.1632,11.3594055,0.045771506,11.369379,1
848635603,848635572,0.31516737,4.419454e-06,-7.828488,12.51455,0.5441241,12.831624,1
848725478,848725450,0.31530935,4.4184335e-06,0.39042503,12.920307,0.001310871,12.854364,1
848835371,848835340,0.3153233,4.4168532e-06,1.0148003,12.328941,0.00928096,12.264065,1
848925241,848925213,0.31583115,4.4156413e-06,-5.491088,13.256288,0.25272742,13.344048,1
849035154,849035123,0.31636876,4.4151543e-06,-5.8791957,13.891159,0.27647433,13.970002,1
849125252,849125224,0.3163304,4.4152957e-06,0.48487228,13.629421,0.0019166146,13.560224,1
849234982,849234954,0.3165612,4.4146773e-06,-0.77226365,13.118517,0.0050513092,13.050248,1
849324970,849324942,0.31645995,4.4137637e-06,2.243947,12.658876,0.044196468,12.62441,1
849434847,849434818,0.31679887,4.4119597e-06,-4.7589755,12.443509,0.20222813,12.464001,1
849534570,849534540,0.31670085,4.410141e-06,2.8363352,12.210666,0.073203735,12.199639,1
849634514,849634486,0.316806,4.4080266e-06,-2.503366,11.983957,0.05810399,11.9405155,1
849734338,849734310,0.31644955,4.405958e-06,4.1126738,12.272505,0.1531344,12.297741,1
849834239,849834208,0.31667665,4.404143e-06,-1.5666461,12.281925,0.022204084,12.225503,1
849934419,849934341,0.31663507,4.402279e-06,-5.2640944,12.062633,0.25524822,12.123859,1
850024192,850024160,0.3168757,4.400551e-06,2.7614064,12.225903,0.06930063,12.212405,1
850134047,850134019,0.3168602,4.398243e-06,-2.6328833,11.960777,0.06439636,11.921649,1
850234000,850233972,0.3167081,4.3956347e-06,3.5976448,11.759463,0.1222944,11.769699,1
850333667,850333637,0.3165067,4.392604e-06,1.173525,11.45729,0.013355504,11.403471,1
850433546,850433515,0.31678775,4.388719e-06,-2.1449492,11.259333,0.045402408,11.216823,1
850533442,850533411,0.31636408,4.3848568e-06,2.414279,11.410684,0.05675717,11.376366,1
850633539,850633511,0.316599,4.380627e-06,-2.1823535,11.095316,0.047694467,11.057255,1
850733206,850733174,0.31671974,4.375726e-06,-0.22594352,10.6402235,0.00053309737,10.583846,1
850833310,850833282,0.31644526,4.3706123e-06,2.7974157,10.420986,0.08343777,10.402348,1
850932970,850932942,0.31697434,4.3656505e-06,-7.5402045,10.988222,0.5749053,11.186252,1
851032942,851032914,0.31738904,4.362274e-06,-4.152213,11.141785,0.17193408,11.1435175,1
851132746,851132715,0.31774825,4.3591467e-06,1.0114133,11.095201,0.010244239,11.053411,1
851232672,851232645,0.31720713,4.3565683e-06,5.221651,11.8536625,0.25557634,11.944525,1
851322577,851322549,0.31705546,4.354969e-06,-0.132127,11.859119,0.0001635642,11.800216,1
851428166,851428135,0.31690142,4.354326e-06,4.163855,11.371471,0.16940725,11.400644,1
851527504,851527476,0.3164184,4.35198e-06,0.60109556,11.803983,0.003401073,11.740289,1
851627170,851627142,0.3166884,4.349396e-06,-0.79998904,11.6150675,0.006122148,11.558481,1
851727071,851727040,0.3167976,4.346468e-06,-3.8378456,11.153671,0.14672855,11.167278,1
851827189,851827161,0.31692916,4.3432183e-06,-1.8232144,10.801818,0.034192916,10.757996,1
851926852,851926815,0.31666553,4.339405e-06,5.955501,10.618004,0.37115154,10.730372,1
852026753,852026722,0.3166796,4.335871e-06,-4.932139,10.864977,0.24877074,10.931132,1
852136595,852136567,0.31703433,4.3320606e-06,-0.2295273,10.855798,0.0005392181,10.799565,1
852226910,852226883,0.3167959,4.328867e-06,2.8486917,10.62656,0.08485076,10.609159,1
852336540,852336512,0.31637597,4.3246346e-06,2.2257311,10.546435,0.05219119,10.508147,1
852426246,852426218,0.31629667,4.320715e-06,-2.230167,10.162955,0.054376617,10.141578,1
852536166,852536136,0.3169381,4.316371e-06,-3.3927045,10.801409,0.11840476,10.795654,1
852626257,852626230,0.31699288,4.313482e-06,0.31183738,10.453947,0.0010335548,10.398254,1
852726015,852725987,0.31689668,4.3097057e-06,-0.5153841,9.997552,0.0029520642,9.945538,1
852825808,852825781,0.3171092,4.305128e-06,-1.7404412,9.603676,0.03504602,9.564858,1
852925853,852925820,0.31707302,4.2999272e-06,3.2567596,9.230222,0.1276782,9.239208,1
853035735,853035708,0.31661803,4.294076e-06,-0.21524659,9.395382,0.000547918,9.344566,1
853125459,853125432,0.3163099,4.2887204e-06,4.369238,9.185757,0.23091595,9.216235,1
853235357,853235327,0.3159489,4.2822217e-06,0.13197643,9.094953,0.0002127893,9.046506,1
853325469,853325441,0.31549248,4.2765487e-06,3.420544,9.047915,0.14368099,9.033238,1
853435192,853435164,0.3158826,4.2691836e-06,-2.849771,9.382254,0.09617678,9.385422,1
853525225,853525198,0.31626406,4.26376e-06,-5.984232,9.426112,0.42212564,9.562777,1
853635199,853635128,0.31696767,4.259065e-06,-1.3812665,10.484014,0.020220172,10.432421,1
853735205,853735177,0.31712097,4.255208e-06,-1.4508498,10.052104,0.02326727,10.001289,1
853834683,853834653,0.31670323,4.251012e-06,6.7484884,10.428189,0.48524556,10.604033,1
853934678,853934648,0.31639138,4.248371e-06,-3.5852778,10.949714,0.13043685,10.960521,1
854024481,854024454,0.3167431,4.245834e-06,-3.2102149,10.97143,0.104366824,10.959917,1
854134313,854134285,0.3172065,4.2429265e-06,-3.4441218,10.985269,0.119978614,10.97018,1
854234204,854234177,0.31667048,4.240952e-06,5.117252,11.952838,0.24342212,12.019086,1
854334094,854334063,0.3165691,4.2397196e-06,0.3746248,11.751027,0.0013270114,11.691583,1
854434134,854434106,0.3166872,4.237835e-06,-0.31381255,11.274633,0.0009705003,11.215457,1
854534033,854533994,0.31694496,4.2352776e-06,-4.4896107,10.918925,0.20511386,10.951941,1
854633738,854633710,0.31722987,4.232593e-06,1.1811187,10.84345,0.014294769,10.798379,1
854733643,854733612,0.3174486,4.2295055e-06,-3.7468104,10.5128,0.14837562,10.50739,1
854833521,854833493,0.31768194,4.2260053e-06,-2.8265653,10.115403,0.08775914,10.084905,1
854933427,854933397,0.31762642,4.2222496e-06,4.646365,9.987244,0.24018092,10.068318,1
855033305,855033271,0.31750467,4.2185834e-06,0.98385483,9.871138,0.010895629,9.828762,1
855133428,855133400,0.31726643,4.214437e-06,0.4958409,9.642952,0.0028329063,9.593982,1
855233360,855233288,0.3166824,4.210478e-06,0.77017474,10.308216,0.0063937046,10.253185,1
855332943,855332915,0.31690744,4.206459e-06,-2.722694,9.964513,0.08266069,9.949813,1
855432847,855432812,0.31751707,4.202554e-06,-3.734416,10.490347,0.14771107,10.488938,1
855532709,855532681,0.31749842,4.198958e-06,1.3559228,10.130547,0.02016483,10.091968,1
855632662,855632634,0.31746066,4.194513e-06,-2.4436924,9.752524,0.06803518,9.723528,1
855732596,855732568,0.3181599,4.189677e-06,-5.411578,10.340844,0.31466568,10.39056,1
855832771,855832740,0.31852755,4.18572e-06,0.4918831,10.24862,0.0026231064,10.203216,1
855933057,855933030,0.31866795,4.18138e-06,-3.0537803,9.857878,0.10511135,9.824033,1
856032294,856032263,0.31918103,4.176268e-06,-3.3890276,9.725359,0.13122061,9.696315,1
856132462,856132435,0.31931126,4.1712838e-06,0.23407912,9.332403,0.000652363,9.290944,1
856232367,856232339,0.31950277,4.1653047e-06,-4.0761547,9.014948,0.20478381,9.006028,1
856332242,856332214,0.31995088,4.1577837e-06,-0.8281007,8.843192,0.008616178,8.794572,1
856432450,856432420,0.32044837,4.1501976e-06,-7.060484,8.713842,0.6356481,8.821385,1
856531913,856531885,0.3210582,4.1433836e-06,-3.3839579,8.76159,0.14521934,8.7257185,1
856631678,856631651,0.32176504,4.137609e-06,-2.7855704,8.815274,0.09780249,8.770093,1
856731701,856731673,0.3221015,4.131998e-06,-2.2722414,8.4418125,0.067956455,8.394738,1
856831608,856831575,0.3218447,4.1266935e-06,0.61211264,8.731267,0.004768073,8.711036,1
856931233,856931205,0.32180646,4.121535e-06,-0.049350955,8.530654,3.172242e-05,8.495468,1
857031068,857031037,0.32217333,4.1157177e-06,-3.7773304,8.244704,0.19228807,8.222604,1
857130929,857130901,0.32215774,4.1095554e-06,-0.9244869,8.067419,0.011771299,8.025874,1
857230767,857230740,0.32280856,4.102849e-06,-2.9161904,8.092635,0.116761394,8.056199,1
857330819,857330789,0.3231873,4.0963155e-06,-3.2208493,7.7335553,0.14904557,7.7012844,1
857430770,857430742,0.32382777,4.088461e-06,-2.1926603,7.594249,0.07034211,7.5519586,1
857525444,857525416,0.32411662,4.081658e-06,-4.3745413,7.308347,0.29093996,7.296521,1
857635398,857635362,0.3249021,4.072132e-06,-2.4753685,7.3149137,0.09307392,7.2759304,1
857735204,857735176,0.3255195,4.0642635e-06,-6.2836237,7.143233,0.6141621,7.1819754,1
857835421,857835392,0.32637313,4.056548e-06,-2.6594791,7.318248,0.10738499,7.276765,1
857934964,857934936,0.32656285,4.047129e-06,-3.5839279,7.1592393,0.19934674,7.1267424,1
858025070,858025042,0.32738787,4.039588e-06,-5.378875,7.174407,0.44807872,7.1710544,1
858134916,858134889,0.32739735,4.0311534e-06,4.0197453,7.369054,0.24363676,7.5366197,1
858224743,858224715,0.32705644,4.0258137e-06,1.0734054,8.166841,0.015675845,8.169074,1
858334812,858334740,0.32722998,4.0160658e-06,-1.387792,7.8589125,0.02722976,7.8157606,1
858424427,858424396,0.32767007,4.007711e-06,-5.1372113,7.5847464,0.3866084,7.5927367,1
858534298,858534267,0.32863998,3.999748e-06,-5.926005,7.7366986,0.5043428,7.7585034,1
858634192,858634162,0.32933798,3.99312e-06,-0.46791244,7.7971497,0.0031199728,7.7756443,1
858734081,858734051,0.32920855,3.9871884e-06,-1.5375745,7.9955764,0.03285338,7.954958,1
858834382,858834347,0.329567,3.980897e-06,0.2092936,7.721687,0.0006303144,7.708232,1
858933840,858933809,0.32977045,3.9739107e-06,0.12944424,7.479665,0.0002489091,7.4639244,1
859033701,859033673,0.33017284,3.966201e-06,-7.072226,7.3704214,0.75401056,7.4499583,1
859133625,859133595,0.33020425,3.958233e-06,4.9836864,7.8597803,0.3511143,8.056199,1
859233723,859233696,0.33012813,3.9516767e-06,-2.1401668,8.187412,0.062159296,8.142646,1
859333426,859333398,0.33008736,3.946151e-06,1.5883622,7.9555345,0.035236053,7.960872,1
859433414,859433369,0.33036843,3.9403394e-06,-3.122203,7.7023993,0.14062217,7.6725054,1
859533292,859533262,0.32997072,3.934726e-06,5.9026566,8.144404,0.4753278,8.351609,1
859633033,859633002,0.32969242,3.9308475e-06,-2.0168347,8.6377535,0.052323557,8.597673,1
859732933,859732903,0.32990095,3.928902e-06,0.60379267,8.321613,0.0048677204,8.289316,1
859832889,859832857,0.3298634,3.929468e-06,5.2424507,8.122071,0.3759754,8.262531,1
859933044,859933016,0.32986984,3.93156e-06,-1.0782163,8.114907,0.0159179,8.071341,1
860032979,860032951,0.32984185,3.932636e-06,-2.9240832,8.068359,0.1177475,8.050824,1
860132636,860132609,0.32976553,3.93172e-06,4.0941067,8.284744,0.2248002,8.345224,1
860233180,860233152,0.32968086,3.9289157e-06,-0.14694346,8.181124,0.0002932548,8.133936,1
860332419,860332392,0.32938528,3.921831e-06,3.6729007,8.020382,0.18688773,8.051611,1
860432804,860432569,0.3290481,3.9114166e-06,5.432175,7.903757,0.41483125,8.01101,1
860532163,860532132,0.32907724,3.901986e-06,-2.4786777,8.14974,0.08376331,8.13456,1
860632105,860632078,0.329068,3.8945627e-06,2.5653243,7.8374405,0.09329702,7.8274713,1
860732568,860732540,0.32833272,3.890237e-06,5.6499863,8.520725,0.41627058,8.615439,1
860832346,860832088,0.32810262,3.8879725e-06,-2.1958644,8.633197,0.06205788,8.62514,1
860932462,860932434,0.32813117,3.8856283e-06,2.3290634,8.405873,0.07170299,8.374791,1
861031490,861031459,0.327837,3.8829085e-06,-0.90594566,8.25475,0.011047343,8.222428,1
861126289,861126261,0.32791877,3.881616e-06,1.0445225,8.277265,0.014645569,8.234946,1
861226278,861226251,0.3281653,3.878329e-06,-0.11743651,8.167875,0.00018760943,8.124849,1
861326065,861326037,0.32790998,3.874372e-06,2.015472,7.8612103,0.0574145,7.830243,1
861435952,861435922,0.3279064,3.868864e-06,-2.0426493,7.496258,0.061844427,7.4858823,1
861525830,861525803,0.32781377,3.8642193e-06,2.2542822,7.2496405,0.07788568,7.2268023,1
861635727,861635696,0.3278877,3.8582793e-06,0.44109762,7.0288396,0.0030756951,6.992029,1
861725602,861725574,0.3276505,3.853075e-06,1.0243361,6.811537,0.017115805,6.7767487,1
861835581,861835553,0.3271224,3.8458866e-06,2.034779,6.811677,0.06753641,6.783374,1
861935409,861935366,0.32678345,3.8385533e-06,1.5518503,6.611341,0.040473204,6.577519,1
862035262,862035231,0.3267322,3.8305516e-06,1.9987149,6.376841,0.06960711,6.3495746,1
862135157,862135126,0.32698372,3.8223916e-06,1.1877112,6.41955,0.024416009,6.386285,1
862225353,862225281,0.3269735,3.8142016e-06,-2.7424822,6.244659,0.13382474,6.2633333,1
862335145,862335117,0.3268099,3.8036342e-06,4.5194793,6.308375,0.35976323,6.3511424,1
862424795,862424765,0.32616824,3.7970688e-06,1.063823,6.7512655,0.018625632,6.7153797,1
862535057,862535015,0.3263958,3.790096e-06,0.08783569,6.6421223,0.00012906031,6.6063795,1
862634790,862634763,0.32706982,3.784226e-06,-5.3988647,7.3893027,0.43828735,7.506866,1
862734458,862734427,0.3271051,3.7803766e-06,3.9037502,7.4395943,0.22760002,7.4690557,1
862834340,862834310,0.32689878,3.7766097e-06,2.3803153,7.269316,0.08660299,7.252011,1
862934231,862934199,0.32657027,3.7723294e-06,1.1251708,7.1439605,0.019690435,7.107424,1
863034410,863034330,0.32619357,3.7673376e-06,5.9973545,7.0761733,0.5647789,7.181624,1
863134166,863134138,0.32575348,3.7652455e-06,2.0397432,7.296596,0.06335606,7.264154,1
863234031,863234003,0.32535246,3.7659295e-06,5.7289004,7.12408,0.5118836,7.195791,1
863333746,863333719,0.32535702,3.76873e-06,3.0426407,7.5531793,0.13618493,7.5358973,1
863433641,863433607,0.325421,3.7711661e-06,3.500403,7.52882,0.18082839,7.5247602,1
863533526,863533495,0.32540408,3.772984e-06,3.9316938,8.114397,0.21167064,8.121464,1
863633460,863633432,0.32536194,3.7734155e-06,-1.901885,7.9052434,0.05084061,7.897423,1
863733325,863733297,0.3256553,3.7723828e-06,-0.68558097,7.9623837,0.0065589137,7.9283447,1
863833313,863833283,0.32532707,3.7697419e-06,1.6822037,7.886867,0.039866686,7.8504114,1
863933217,863933189,0.32587108,3.7673854e-06,-2.8315616,8.522696,0.10452797,8.52239,1
864032958,864032927,0.32574373,3.764703e-06,0.19963998,8.361544,0.0005296221,8.316564,1
864133055,864133027,0.3260171,3.759512e-06,-0.72235525,8.172369,0.007094327,8.130173,1
864232729,864232699,0.32587424,3.7539853e-06,-1.4284017,7.860128,0.028842214,7.830065,1
864332974,864332943,0.32643664,3.7477857e-06,-1.3784711,8.156304,0.025885671,8.117336,1
