timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
839006995,839005590,-23.55600786945787,-46.73014784521817,726.1667,726.17456,-0.0,1.0396663,1.542721,nan,2,0,0,0
839206750,839205359,-23.556007828286155,-46.7301488537619,726.14813,726.1763,-0.0,1.03964,1.54255,nan,2,0,0,0
839406505,839405132,-23.556007742643818,-46.73014956004703,726.13745,726.1857,-0.0,1.0396156,1.5423789,nan,2,0,0,0
839606653,839604904,-23.556007649523618,-46.7301500258015,726.12,726.1882,-0.0,1.039595,1.542208,nan,2,0,0,0
839806530,839804677,-23.55600755170709,-46.73015030189059,726.0988,726.1869,-0.0,1.0395678,1.542657,nan,2,0,0,0
840005806,840004450,-23.556007465338013,-46.73015044714646,726.0714,726.17944,-0.0,1.0395348,1.5424844,nan,2,0,0,0
840205659,840204228,-23.556007355611587,-46.73015055025706,726.0411,726.1695,-0.0,1.0394973,1.5423142,nan,2,0,0,0
840405398,840403994,-23.55600723085829,-46.73015063671351,726.01135,726.1597,-0.0,1.0394647,1.5427644,nan,2,0,0,0
840605145,840603766,-23.5560071111199,-46.730150702179195,725.9734,726.1418,-0.0,1.0394368,1.5425904,nan,2,0,0,0
840804936,840803548,-23.556007024237594,-46.73015073862647,725.9328,726.12115,-0.0,1.0394238,1.5424188,nan,2,0,0,0
841005125,841003311,-23.55600698757437,-46.730150765118694,725.9046,726.1129,-0.0,1.0394044,1.5422454,nan,2,0,0,0
841204317,841203093,-23.556006994433094,-46.730150799395346,725.8948,726.12317,-0.0,1.03938,1.542695,nan,2,0,0,0
841404146,841402862,-23.55600704375603,-46.730150855448706,725.89215,726.14044,-0.0,1.0393603,1.5425243,nan,2,0,0,0
841603939,841602626,-23.55600712837891,-46.730150897837255,725.89075,726.159,-0.0,1.0393438,1.5423517,nan,2,0,0,0
841804112,841802399,-23.55600723395972,-46.73015092485349,725.8905,726.1788,-0.0,1.0393305,1.5428026,nan,2,0,0,0
842003494,842002171,-23.55600737067995,-46.73015093766225,725.8903,726.1986,-0.0,1.039309,1.5426283,nan,2,0,0,0
842203225,842201942,-23.556007539242284,-46.730150946747244,725.8897,726.21796,-0.0,1.0392901,1.5424564,nan,2,0,0,0
842403150,842401714,-23.556007727794594,-46.7301509611887,725.8857,726.2338,-0.0,1.0392834,1.5422827,nan,2,0,0,0
842602720,842601486,-23.55600791012464,-46.73015096575929,725.8773,726.2456,-0.0,1.039261,1.542731,nan,2,0,0,0
842802548,842801258,-23.556008062798703,-46.730150935646236,725.8851,726.27356,-0.0,1.0392411,1.5425559,nan,2,0,0,0
843002254,843001030,-23.556008200057054,-46.730150870653034,725.90216,726.31024,-0.0,1.0392338,1.542381,nan,2,0,0,0
843202227,843200802,-23.556008346543344,-46.73015079621938,725.9265,726.35486,-0.0,1.0392272,1.5422065,nan,2,0,0,0
843401862,843400574,-23.556008501711315,-46.730150746200884,725.94836,726.3967,-0.0,1.0392207,1.5426518,nan,2,0,0,0
843601578,843600346,-23.556008583353172,-46.73015074221047,725.97345,726.4415,-0.0,1.0392708,1.5424758,nan,2,0,0,0
843801893,843800118,-23.556008670101594,-46.73015071349147,726.0064,726.49457,-0.0,1.0393785,1.5423023,nan,2,0,0,0
844006258,844004885,-23.556008668276206,-46.73015077448491,726.0338,726.5417,-0.0,1.0394803,1.542751,nan,2,0,0,0
844206325,844204657,-23.556008680907297,-46.730150846298876,726.0417,726.57007,-0.0,1.0395997,1.5425798,nan,2,0,0,0
844405851,844404430,-23.55600875641905,-46.73015088855644,726.04596,726.5941,-0.0,1.0397197,1.542411,nan,2,0,0,0
844605930,844604202,-23.556008824608494,-46.730150954466616,726.0548,726.6228,-0.0,1.0398048,1.542242,nan,2,0,0,0
844805353,844803974,-23.5560088809174,-46.73015101168483,726.0652,726.65344,-0.0,1.039888,1.5426941,nan,2,0,0,0
845005106,845003747,-23.556008915647446,-46.73015107193914,726.0719,726.68,-0.0,1.0399684,1.5425234,nan,2,0,0,0
845204912,845203519,-23.556008941727466,-46.730151105383094,726.082,726.7099,-0.0,1.0400469,1.5423509,nan,2,0,0,0
845405070,845403291,-23.55600896109496,-46.73015111807018,726.09595,726.7439,-0.0,1.0401138,1.5421807,nan,2,0,0,0
845604299,845603063,-23.55600896428874,-46.73015112107823,726.11127,726.77954,-0.0,1.0401698,1.5426319,nan,2,0,0,0
845804554,845802835,-23.556008963783803,-46.73015110098098,726.13336,726.82166,-0.0,1.0402087,1.5424619,nan,2,0,0,0
846003835,846002608,-23.55600904988677,-46.730151059897686,726.1576,726.86584,-0.0,1.0402323,1.5422922,nan,2,0,0,0
846203749,846202398,-23.556009276471432,-46.73015097618265,726.18207,726.9104,-0.0,1.0402517,1.5427423,nan,2,0,0,0
846403922,846402152,-23.55600951195345,-46.73015088556271,726.2072,726.95557,-0.0,1.0402517,1.5425688,nan,2,0,0,0
846603306,846601925,-23.556009707558488,-46.730150830524586,726.23126,726.99945,-0.0,1.0402507,1.5423933,nan,2,0,0,0
846808479,846806691,-23.556009945675637,-46.73015061342207,726.2554,727.04364,-0.0,1.0402732,1.5422223,nan,2,0,0,0
847007823,847006464,-23.55601016479908,-46.730150465527785,726.27985,727.0878,-0.0,1.0402949,1.5426757,nan,2,0,0,0
847207689,847206236,-23.556010345762168,-46.73015026463028,726.30035,727.1286,-0.0,1.0403134,1.542507,nan,2,0,0,0
847407364,847406008,-23.556010520909517,-46.73015004080059,726.32056,727.1685,-0.0,1.040337,1.5423383,nan,2,0,0,0
847607561,847605780,-23.55601065478719,-46.73014990159824,726.3502,727.2182,-0.0,1.0403577,1.5421716,nan,2,0,0,0
847806906,847805552,-23.556010780717177,-46.73014973812575,726.3805,727.26904,-0.0,1.0403756,1.5426239,nan,2,0,0,0
848006693,848005324,-23.55601086754353,-46.73014948284964,726.4105,727.31866,-0.0,1.0403907,1.5424529,nan,2,0,0,0
848206465,848205096,-23.556010928283097,-46.730149157251894,726.4395,727.368,-0.0,1.0404029,1.5422843,nan,2,0,0,0
848406575,848404868,-23.556010945996302,-46.73014874497308,726.46155,727.41003,-0.0,1.0404128,1.5427351,nan,2,0,0,0
848606082,848604640,-23.55601099075835,-46.73014791417483,726.47833,727.44684,-0.0,1.040421,1.5425644,nan,2,0,0,0
848805790,848804412,-23.556011052835807,-46.73014682714144,726.49194,727.48,-0.0,1.0404266,1.5423957,nan,2,0,0,0
849005896,849004184,-23.556011105120607,-46.7301459453703,726.50916,727.51715,-0.0,1.0404319,1.542225,nan,2,0,0,0
849205307,849203956,-23.556011090640254,-46.7301453494796,726.5224,727.5508,-0.0,1.0404263,1.5426767,nan,2,0,0,0
849405089,849403728,-23.55601107648958,-46.730144669700685,726.537,727.58527,-0.0,1.0404308,1.5425041,nan,2,0,0,0
849605167,849603500,-23.55601110225897,-46.730143928404395,726.55255,727.6209,-0.0,1.040434,1.5423316,nan,2,0,0,0
849804630,849803272,-23.55601106309057,-46.73014344002176,726.569,727.6573,-0.0,1.0404271,1.5427822,nan,2,0,0,0
850004336,850003044,-23.556010999290105,-46.73014323386596,726.5854,727.69366,-0.0,1.0403831,1.5426102,nan,2,0,0,0
850204051,850202816,-23.55601090458086,-46.73014325408481,726.59875,727.72705,-0.0,1.0403061,1.5424381,nan,2,0,0,0
850404295,850402588,-23.556010772716103,-46.730143570059624,726.605,727.75336,-0.0,1.0401998,1.5422643,nan,2,0,0,0
850604110,850602360,-23.556010604860358,-46.73014423992552,726.6042,727.7713,-0.0,1.0400524,1.5427119,nan,2,0,0,0
850803473,850802132,-23.556010415354777,-46.730145221574666,726.6039,727.7889,-0.0,1.039885,1.5425342,nan,2,0,0,0
851003193,851001904,-23.556010241895464,-46.73014625543641,726.60645,727.80914,-0.0,1.0397116,1.5423591,nan,2,0,0,0
851203110,851201676,-23.556010111691904,-46.7301469900289,726.6135,727.8333,-0.0,1.0395334,1.5421864,nan,2,0,0,0
851407802,851406443,-23.5560100653977,-46.73014746720738,726.62524,727.86334,-0.0,1.0393509,1.5426329,nan,2,0,0,0
851607569,851606214,-23.55600998496574,-46.73014774404031,726.63153,727.8874,-0.0,1.0392417,1.5424625,nan,2,0,0,0
851807362,851805986,-23.55600968139336,-46.73014784722101,726.63965,727.9143,-0.0,1.0391606,1.5422941,nan,2,0,0,0
852007627,852005758,-23.556008930225328,-46.730147840559106,726.64514,727.9382,-0.0,1.0391127,1.5427477,nan,2,0,0,0
852206911,852205530,-23.55600775894439,-46.730147765151955,726.647,727.9585,-0.0,1.0390838,1.5425771,nan,2,0,0,0
852407148,852405302,-23.55600624326305,-46.73014756655085,726.6475,727.9776,-0.0,1.0390719,1.5424067,nan,2,0,0,0
852606794,852605075,-23.556004673548596,-46.73014737864393,726.65155,727.9999,-0.0,1.039074,1.5422343,nan,2,0,0,0
852806562,852804849,-23.556003431579622,-46.73014721721066,726.65985,728.02637,-0.0,1.0390788,1.5426846,nan,2,0,0,0
853005976,853004619,-23.556002479028255,-46.730147053185796,726.66205,728.04675,-0.0,1.0390936,1.5425147,nan,2,0,0,0
853205784,853204395,-23.556001801428177,-46.73014692173017,726.6632,728.06555,-0.0,1.0391256,1.5423425,nan,2,0,0,0
853405883,853404163,-23.556001557019776,-46.73014686119042,726.663,728.08234,-0.0,1.0391637,1.5421726,nan,2,0,0,0
853605317,853603939,-23.556001706758636,-46.730146799537415,726.65784,728.0943,-0.0,1.0392064,1.5426214,nan,2,0,0,0
853805064,853803708,-23.556002212024328,-46.730146759899796,726.6522,728.10583,-0.0,1.0392294,1.5424453,nan,2,0,0,0
854005292,854003480,-23.55600309171753,-46.73014675238701,726.65265,728.1233,-0.0,1.0392594,1.5422693,nan,2,0,0,0
854204621,854203252,-23.556004342593056,-46.730146844350074,726.65265,728.1388,-0.0,1.0393198,1.542719,nan,2,0,0,0
854404252,854403024,-23.556005997992187,-46.73014694411171,726.6476,728.1493,-0.0,1.0393736,1.5425473,nan,2,0,0,0
854604136,854602796,-23.556007946775456,-46.73014708705258,726.64105,728.1574,-0.0,1.0394307,1.5423738,nan,2,0,0,0
854804008,854802568,-23.55600986954308,-46.73014724580551,726.6372,728.1675,-0.0,1.039481,1.5422007,nan,2,0,0,0
855003628,855002340,-23.556011693676748,-46.73014733688928,726.63324,728.177,-0.0,1.0395334,1.5426476,nan,2,0,0,0
855203515,855202112,-23.55601333405024,-46.73014732618627,726.62665,728.18396,-0.0,1.0395873,1.5424733,nan,2,0,0,0
855403117,855401884,-23.556014640141406,-46.730147308812136,726.62244,728.1932,-0.0,1.0396311,1.5423014,nan,2,0,0,0
855602949,855601660,-23.556015521092696,-46.730147269801506,726.6191,728.20325,-0.0,1.0396763,1.5427496,nan,2,0,0,0
855802649,855801428,-23.55601591481865,-46.73014720804566,726.61017,728.20734,-0.0,1.039697,1.5425742,nan,2,0,0,0
856002421,856001200,-23.55601586210743,-46.730147143464066,726.60266,728.2124,-0.0,1.0397124,1.5423988,nan,2,0,0,0
856202419,856200981,-23.5560158109834,-46.73014712293642,726.6054,728.22845,-0.0,1.0397248,1.5422237,nan,2,0,0,0
856402552,856400744,-23.55601583255945,-46.730147107414396,726.6108,728.2479,-0.0,1.0396966,1.5426692,nan,2,0,0,0
856602241,856600516,-23.556015776510847,-46.730147069718015,726.6238,728.27545,-0.0,1.0396341,1.5424929,nan,2,0,0,0
856801498,856800287,-23.556015651587867,-46.730147022749556,726.643,728.3089,-0.0,1.0395517,1.5423192,nan,2,0,0,0
857001349,857000061,-23.55601551427761,-46.73014693699005,726.6661,728.3468,-0.0,1.0394406,1.5427661,nan,2,0,0,0
857201112,857199830,-23.556015391100537,-46.73014677418177,726.6894,728.38574,-0.0,1.0393044,1.542591,nan,2,0,0,0
857400887,857399601,-23.556015278074955,-46.730146556934095,726.712,728.42535,-0.0,1.0391458,1.5424162,nan,2,0,0,0
857605737,857604366,-23.556015199527838,-46.730146344841735,726.7465,728.4773,-0.0,1.0390065,1.5422438,nan,2,0,0,0
857805496,857804137,-23.556015171434158,-46.73014619259202,726.7891,728.5369,-0.0,1.0389019,1.5426946,nan,2,0,0,0
858005292,858003911,-23.55601517136611,-46.7301460977523,726.8297,728.5946,-0.0,1.0388142,1.5425247,nan,2,0,0,0
858205343,858203679,-23.556015210897815,-46.73014602760377,726.87396,728.6562,-0.0,1.0387512,1.5423552,nan,2,0,0,0
858405427,858403450,-23.55601527079947,-46.73014599844969,726.9272,728.72736,-0.0,1.0387192,1.5421858,nan,2,0,0,0
858604606,858603221,-23.556015311705,-46.73014608039181,726.9919,728.80914,-0.0,1.038695,1.542638,nan,2,0,0,0
858804860,858802993,-23.556015325494535,-46.73014618805896,727.0578,728.8922,-0.0,1.038662,1.5424668,nan,2,0,0,0
859004053,859002764,-23.556015341692483,-46.730146316773,727.1266,728.97766,-0.0,1.0386584,1.5422977,nan,2,0,0,0
859203770,859202535,-23.556015405625665,-46.73014634203492,727.20325,729.0706,-0.0,1.038656,1.5427488,nan,2,0,0,0
859403700,859402305,-23.556015462161547,-46.73014628389515,727.29987,729.18335,-0.0,1.0386578,1.542576,nan,2,0,0,0
859603359,859602076,-23.556015559329072,-46.73014622270058,727.40784,729.30817,-0.0,1.0386618,1.5424055,nan,2,0,0,0
859803282,859801851,-23.556015717931864,-46.730146122326694,727.516,729.4332,-0.0,1.0386859,1.5422353,nan,2,0,0,0
860003321,860001616,-23.556015869213432,-46.73014606910367,727.58136,729.5158,-0.0,1.038703,1.5426855,nan,2,0,0,0
860202617,860201392,-23.55601600835806,-46.73014598152914,727.5993,729.5517,-0.0,1.038683,1.5425116,nan,2,0,0,0
860402912,860401155,-23.556016142124623,-46.73014588839699,727.61414,729.5837,-0.0,1.0386715,1.5423379,nan,2,0,0,0
860602301,860600925,-23.556016236833337,-46.73014584181221,727.675,729.6598,-0.0,1.038636,1.5427873,nan,2,0,0,0
860802403,860800694,-23.556016353544226,-46.730145880668786,727.7628,729.7616,-0.0,1.0385723,1.5426118,nan,2,0,0,0
861001678,861000464,-23.55601650684716,-46.730145966704306,727.8523,729.8645,-0.0,1.0384697,1.5424389,nan,2,0,0,0
861207244,861205228,-23.55601663319814,-46.73014603678272,727.949,729.97626,-0.0,1.0383512,1.5422639,nan,2,0,0,0
861406933,861404997,-23.556016686775582,-46.73014617472205,728.0536,730.0984,-0.0,1.0382675,1.5427165,nan,2,0,0,0
861606114,861604766,-23.556016713969242,-46.73014634813095,728.16235,730.2235,-0.0,1.0381875,1.5425482,nan,2,0,0,0
861805905,861804535,-23.556016675661287,-46.73014650742123,728.2699,730.3466,-0.0,1.0381006,1.5423797,nan,2,0,0,0
862006028,862004305,-23.556016593224044,-46.73014667659171,728.3753,730.4669,-0.0,1.0379957,1.5422114,nan,2,0,0,0
862205454,862204074,-23.55601646131378,-46.73014675687304,728.4996,730.60626,-0.0,1.0378879,1.542663,nan,2,0,0,0
862405212,862403846,-23.556016356620823,-46.730146825253215,728.6383,730.7601,-0.0,1.0378084,1.5424926,nan,2,0,0,0
862605037,862603611,-23.556016264170424,-46.730146909688735,728.78613,730.9231,-0.0,1.0377543,1.5423224,nan,2,0,0,0
862805124,862803386,-23.556016153521014,-46.730146976412854,728.9387,731.09076,-0.0,1.0376948,1.5421525,nan,2,0,0,0
863004827,863003148,-23.556015998217546,-46.73014705746607,729.09,731.25793,-0.0,1.0376434,1.542601,nan,2,0,0,0
863204222,863202916,-23.556015834506336,-46.730147099307196,729.2365,731.4201,-0.0,1.0376441,1.5424311,nan,2,0,0,0
863404127,863402684,-23.5560156828506,-46.73014716533894,729.33545,731.5353,-0.0,1.0376254,1.5422593,nan,2,0,0,0
863603683,863602453,-23.556015573790017,-46.73014721794446,729.36444,731.58057,-0.0,1.0376081,1.5427065,nan,2,0,0,0
863803445,863802221,-23.556015449005308,-46.73014727095231,729.35547,731.5879,-0.0,1.037594,1.542533,nan,2,0,0,0
864003219,864001989,-23.556015307318273,-46.73014731556758,729.34436,731.5928,-0.0,1.0375985,1.5423596,nan,2,0,0,0
864203447,864201757,-23.556015236031712,-46.73014735329198,729.3427,731.60596,-0.0,1.0376387,1.5421904,nan,2,0,0,0
864403237,864401525,-23.556015218049257,-46.73014737584524,729.3596,731.6371,-0.0,1.0376643,1.5426388,nan,2,0,0,0
864603004,864601293,-23.556015237883706,-46.730147405256645,729.3886,731.6798,-0.0,1.0377012,1.5424638,nan,2,0,0,0
864802492,864801061,-23.556015308687265,-46.73014746878098,729.43335,731.73865,-0.0,1.0377471,1.542289,nan,2,0,0,0
865002199,865000829,-23.55601537841178,-46.73014755999984,729.4863,731.8055,-0.0,1.0377908,1.5427363,nan,2,0,0,0
865201822,865200597,-23.556015439345813,-46.73014762649011,729.5405,731.8737,-0.0,1.0378389,1.5425621,nan,2,0,0,0
865406809,865405362,-23.55601551759225,-46.73014770096595,729.6123,731.95966,-0.0,1.0378914,1.5423881,nan,2,0,0,0
865607243,865605128,-23.55601564330802,-46.73014778640266,729.70636,732.06696,-0.0,1.0379653,1.5422186,nan,2,0,0,0
865806257,865804896,-23.556015720828643,-46.730147917254634,729.82404,732.19867,-0.0,1.0380437,1.5426711,nan,2,0,0,0
866006007,866004665,-23.556015779272226,-46.730148079113235,729.95294,732.3427,-0.0,1.0381228,1.5425037,nan,2,0,0,0
866205784,866204433,-23.556015806779474,-46.73014824145368,730.0901,732.4949,-0.0,1.0382006,1.5423342,nan,2,10,0,0
866405944,866404201,-23.55601586395263,-46.73014847293688,730.2339,732.6543,-0.0,1.0382674,1.5421648,nan,2,0,0,0
866605327,866603977,-23.55601591652283,-46.73014869479717,730.38605,732.8222,-0.0,1.0383427,1.5426164,nan,2,0,0,0
866805656,866803738,-23.55601588026038,-46.73014890282888,730.54236,732.99426,-0.0,1.0384061,1.5424451,nan,2,0,0,0
867004880,867003507,-23.556015816977883,-46.730149082946184,730.6899,733.1584,-0.0,1.0384328,1.542274,nan,2,0,0,0
867204704,867203275,-23.556015737605176,-46.73014919922105,730.7842,733.2694,-0.0,1.0384372,1.5427245,nan,2,0,0,0
867404344,867403043,-23.556015669638825,-46.730149269051466,730.8318,733.33435,-0.0,1.0384389,1.5425514,nan,2,0,0,0
867604117,867602811,-23.556015573379355,-46.73014930165799,730.86,733.3792,-0.0,1.0384232,1.5423785,nan,2,0,0,0
867804047,867802580,-23.556015505916903,-46.73014928589735,730.88873,733.42346,-0.0,1.0384071,1.5422058,nan,2,0,0,0
868004115,868002347,-23.55601549491475,-46.73014922331333,730.9041,733.45355,-0.0,1.0383911,1.542653,nan,2,0,0,0
868203340,868202115,-23.55601548581929,-46.73014914621776,730.9103,733.4747,-0.0,1.0383949,1.5424786,nan,2,0,0,0
868403594,868401883,-23.556015545154935,-46.73014897073649,730.9203,733.4986,-0.0,1.0384076,1.5423065,nan,2,0,0,0
868602884,868601651,-23.55601561043041,-46.73014880942994,730.9346,733.5263,-0.0,1.0384384,1.5427547,nan,2,0,0,0
868802740,868801420,-23.55601567188446,-46.73014867645414,730.945,733.54913,-0.0,1.0384854,1.5425788,nan,2,0,0,0
869002482,869001187,-23.55601571833374,-46.73014857606619,730.9505,733.5669,-0.0,1.0385352,1.5424054,nan,2,0,0,0
869202866,869200955,-23.55601574291537,-46.73014848569878,730.94507,733.5736,-0.0,1.0385876,1.5422302,nan,2,0,0,0
869401942,869400723,-23.556015749964814,-46.73014843480074,730.94006,733.5798,-0.0,1.0386428,1.5426776,nan,2,0,0,0
869607384,869605485,-23.556015757354096,-46.730148404926204,730.92914,733.5803,-0.0,1.03871,1.5425051,nan,2,0,0,0
869807051,869805253,-23.556015776085392,-46.730148396748845,730.9099,733.5702,-0.0,1.0387375,1.5423367,nan,2,0,0,0
870007092,870005020,-23.556015800570517,-46.73014837175829,730.8804,733.5499,-0.0,1.0387809,1.5421684,nan,2,0,0,0
870206159,870204788,-23.55601581344241,-46.73014829011559,730.8405,733.51886,-0.0,1.0388377,1.5426211,nan,2,0,0,0
870405915,870404555,-23.5560157932274,-46.73014817727443,730.8001,733.48737,-0.0,1.0389065,1.5424509,nan,2,0,0,0
870605670,870604323,-23.556015732159896,-46.73014807692854,730.76117,733.45746,-0.0,1.0389678,1.5422829,nan,2,0,0,0
870805456,870804090,-23.556015641660174,-46.730148011285,730.7308,733.43616,-0.0,1.0390131,1.5427345,nan,2,0,0,0
871005260,871003872,-23.55601555449406,-46.73014797669489,730.70294,733.41705,-0.0,1.0390335,1.5425645,nan,2,0,0,0
871205606,871203624,-23.5560154877038,-46.73014795601753,730.67474,733.3976,-0.0,1.0390168,1.5423928,nan,2,0,0,0
871405160,871403392,-23.55601545568253,-46.73014797000045,730.63635,733.3673,-0.0,1.0390007,1.5422212,nan,2,0,0,0
871604448,871603159,-23.556015418996648,-46.73014802751336,730.59576,733.3345,-0.0,1.0389758,1.5426698,nan,2,0,0,0
871804160,871802926,-23.55601539734017,-46.73014812378924,730.54816,733.2946,-0.0,1.0389521,1.5424985,nan,2,0,0,0
872003928,872002693,-23.55601540757149,-46.73014822864951,730.4935,733.24695,-0.0,1.0389392,1.542325,nan,2,0,0,0
872203696,872202461,-23.556015469184146,-46.73014831440431,730.4358,733.19556,-0.0,1.038937,1.5427746,nan,2,0,0,0
872403586,872402228,-23.556015587389492,-46.73014837402711,730.3795,733.1438,-0.0,1.0388675,1.5425994,nan,2,0,0,0
872603287,872601995,-23.556015743957975,-46.73014844742233,730.3193,733.08734,-0.0,1.0387774,1.5424267,nan,2,0,0,0
872803183,872801763,-23.556015933173285,-46.730148497534515,730.2566,733.0281,-0.0,1.0387084,1.5422541,nan,2,0,0,0
873002845,873001530,-23.556016108630136,-46.73014849133605,730.20355,732.9783,-0.0,1.0386596,1.5427027,nan,2,0,0,0
873202588,873201298,-23.55601628771865,-46.73014845403738,730.14966,732.927,-0.0,1.0385994,1.5425285,nan,2,0,0,0
873402292,873401065,-23.55601643075331,-46.73014832897701,730.0876,732.86694,-0.0,1.0385776,1.5423546,nan,2,0,0,0
873602525,873600833,-23.556016540027834,-46.73014806807779,730.0181,732.7999,-0.0,1.038559,1.5421809,nan,2,0,0,0
873801891,873800600,-23.556016626150374,-46.73014776079023,729.9241,732.7071,-0.0,1.038512,1.5426286,nan,2,0,0,0
