timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1128195364,1128175178,3997714,6023.088,23.029999,47037.75,0.5588863
1128406988,1128389083,3997714,6023.088,23.019999,47037.746,0.55888623
1128568123,1128550359,3997714,6023.051,23.019999,47037.996,0.5588892
1128789564,1128766846,3997714,6023.009,23.019999,47038.25,0.5588922
1129000944,1128980752,3997714,6022.9326,23.019999,47038.75,0.55889815
1129162256,1129141856,3997714,6022.507,23.01,47041.5,0.5589308
1129373667,1129355992,3997714,6022.5835,23.01,47041.0,0.5589249
1129595217,1129572459,3997714,6022.6626,23.0,47040.5,0.55891895
1129806784,1129786590,3997714,6022.3115,23.0,47042.75,0.55894566
1129968087,1129947908,3997714,6022.6626,23.0,47040.496,0.5589189
1130179722,1130161798,3997714,6022.544,23.0,47041.25,0.5589279
1130401095,1130378412,3997714,6022.5464,23.0,47041.246,0.55892783
1130562229,1130539546,3997714,6022.3906,23.0,47042.25,0.55893975
1130773607,1130753391,3997714,6022.507,22.99,47041.496,0.55893075
1130985113,1130967343,3997714,6022.47,22.99,47041.75,0.5589338
1131206518,1131183809,3997714,6022.623,22.98,47040.75,0.55892193
1131367688,1131344971,3997714,6022.0415,22.98,47044.5,0.5589665
1131579287,1131558862,3997714,6022.0815,22.98,47044.25,0.55896354
1131790714,1131773055,3997714,6022.195,22.98,47043.5,0.5589546
1131951770,1131934111,3997714,6022.0415,22.98,47044.496,0.55896646
1132173224,1132150514,3997714,6021.9253,22.97,47045.25,0.5589754
1132384829,1132364656,3997714,6022.2744,22.97,47043.0,0.55894864
1132596252,1132578556,3997714,6021.9653,22.97,47045.0,0.5589724
1132757735,1132739824,3997714,6022.0815,22.97,47044.246,0.5589635
1132979111,1132956419,3997714,6022.195,22.97,47043.5,0.5589546
1133190557,1133170344,3997714,6022.47,22.96,47041.75,0.5589338
1133402171,1133384456,3997714,6022.6626,22.96,47040.5,0.55891895
1133563234,1133545516,3997714,6022.507,22.96,47041.496,0.55893075
1133784712,1133761993,3997714,6022.4277,22.96,47042.0,0.5589368
1133996321,1133975977,3997714,6022.7393,22.96,47040.0,0.55891305
1134207712,1134190006,3997714,6022.8164,22.96,47039.5,0.55890703
1134368771,1134351109,3997714,6022.2744,22.96,47043.004,0.5589487
1134590485,1134567556,3997714,6022.3906,22.97,47042.25,0.55893975
1134801809,1134781636,3997714,6022.6626,22.96,47040.5,0.55891895
1134962997,1134942818,3997714,6023.0117,22.96,47038.246,0.55889213
1135174420,1135156718,3997714,6022.623,22.97,47040.746,0.5589219
1135396083,1135373388,3997714,6022.3906,22.96,47042.25,0.55893975
1135607440,1135587256,3997714,6022.6626,22.97,47040.496,0.5589189
1135768608,1135748376,3997714,6022.9717,22.96,47038.496,0.5588951
1135980186,1135962470,3997714,6023.165,22.97,47037.25,0.5588803
1136201603,1136178919,3997714,6022.9717,22.97,47038.5,0.5588952
1136362717,1136339999,3997714,6022.507,22.97,47041.496,0.55893075
1136574260,1136553860,3997714,6022.9717,22.97,47038.5,0.5588952
1136785617,1136767948,3997714,6023.165,22.98,47037.25,0.5588803
1137007124,1136984379,3997714,6023.088,22.98,47037.75,0.5588863
1137168574,1137145722,3997714,6023.2812,22.99,47036.5,0.55887145
1137380005,1137359837,3997714,6022.9326,22.99,47038.75,0.55889815
1137591776,1137573873,3997714,6023.358,22.99,47036.0,0.5588655
1137752895,1137735064,3997714,6023.125,23.0,47037.5,0.5588833
1137974351,1137951664,3997714,6022.7393,23.0,47040.0,0.55891305
1138185755,1138165565,3997714,6023.3975,23.01,47035.75,0.5588625
1138397382,1138379715,3997714,6023.593,23.01,47034.496,0.5588476
1138558459,1138540790,3997714,6023.553,23.01,47034.746,0.5588506
1138779904,1138757179,3997714,6023.4766,23.019999,47035.246,0.5588565
1138991442,1138971158,3997714,6023.939,23.019999,47032.246,0.5588209
1139202915,1139185243,3997714,6023.63,23.029999,47034.25,0.5588447
1139364162,1139346445,3997714,6023.553,23.029999,47034.746,0.5588506
1139585732,1139562944,3997714,6023.3203,23.029999,47036.25,0.55886847
1139797077,1139776895,3997714,6023.633,23.039999,47034.246,0.5588446
1139958203,1139938028,3997714,6023.939,23.039999,47032.25,0.55882096
1140169827,1140151994,3997714,6023.3203,23.039999,47036.25,0.55886847
1140391221,1140368518,3997714,6023.437,23.05,47035.5,0.5588595
1140602719,1140582506,3997714,6023.2812,23.05,47036.5,0.55887145
1140764061,1140743616,3997714,6023.8228,23.06,47033.0,0.55882984
1140975421,1140957754,3997714,6023.3203,23.06,47036.25,0.55886847
1141196862,1141174123,3997714,6023.6694,23.06,47034.0,0.5588417
1141357958,1141335231,3997714,6023.6694,23.07,47034.0,0.5588417
1141569525,1141549243,3997714,6023.204,23.07,47037.0,0.55887735
1141780872,1141763207,3997714,6023.6694,23.08,47033.996,0.55884165
1142002553,1141979632,3997714,6023.8228,23.09,47033.0,0.55882984
1142163625,1142140765,3997714,6023.633,23.09,47034.246,0.5588446
1142374968,1142354793,3997714,6023.865,23.1,47032.746,0.55882686
1142586313,1142568642,3997714,6023.63,23.1,47034.25,0.5588447
1142808037,1142785268,3997714,6024.018,23.109999,47031.746,0.55881494
1142969121,1142946430,3997714,6023.7065,23.109999,47033.746,0.5588387
1143180570,1143160383,3997714,6024.404,23.119999,47029.25,0.5587853
1143392224,1143374505,3997714,6024.753,23.119999,47027.0,0.55875856
1143553515,1143535849,3997714,6024.7925,23.13,47026.75,0.5587556
1143775059,1143752289,3997714,6024.948,23.14,47025.746,0.55874366
1143986609,1143966366,3997714,6024.869,23.15,47026.25,0.5587496
1144198024,1144180357,3997714,6024.9087,23.15,47026.0,0.5587467
1144359274,1144341581,3997714,6025.374,23.16,47023.0,0.55871105
1144580871,1144558185,3997714,6025.258,23.16,47023.75,0.55871993
1144792244,1144772073,3997714,6025.5293,23.17,47021.996,0.55869913
1145003870,1144986025,3997714,6025.762,23.18,47020.5,0.5586813
1145165064,1145147345,3997714,6025.6064,23.18,47021.5,0.55869323
1145386515,1145363799,3997714,6025.5664,23.189999,47021.75,0.5586962
1145598108,1145577769,3997714,6025.955,23.199999,47019.25,0.55866647
1145759280,1145738993,3997714,6025.762,23.199999,47020.5,0.5586813
1145970707,1145953049,3997714,6025.762,23.21,47020.5,0.5586813
1146192436,1146169546,3997714,6026.0317,23.21,47018.75,0.5586605
1146404004,1146383800,3997714,6025.8784,23.22,47019.746,0.55867237
1146565079,1146544906,3997714,6026.0317,23.23,47018.75,0.5586605
1146776670,1146758827,3997714,6026.0713,23.23,47018.5,0.5586576
1146998174,1146975492,3997714,6025.955,23.24,47019.25,0.55866647
1147159315,1147136611,3997714,6025.6064,23.24,47021.5,0.55869323
1147370989,1147350708,3997714,6025.374,23.25,47023.0,0.55871105
1147582464,1147564802,3997714,6025.5293,23.25,47021.996,0.55869913
1147804264,1147781354,3997714,6025.334,23.26,47023.25,0.558714
1147965350,1147942525,3997714,6024.948,23.26,47025.75,0.5587437
1148176674,1148156494,3997714,6025.0254,23.269999,47025.25,0.55873775
1148388345,1148370439,3997714,6024.9087,23.269999,47026.0,0.5587467
1148549436,1148531548,3997714,6025.258,23.279999,47023.75,0.55871993
1148770829,1148748145,3997714,6024.2876,23.279999,47030.0,0.5587942
1148982212,1148961992,3997714,6024.56,23.279999,47028.246,0.5587734
1149193762,1149175990,3997714,6024.1714,23.289999,47030.75,0.5588031
1149354876,1149337157,3997714,6024.3667,23.289999,47029.5,0.55878824
1149576335,1149553652,3997714,6024.2114,23.289999,47030.496,0.5588001
1149787949,1149767585,3997714,6023.553,23.3,47034.746,0.5588506
1149999324,1149981649,3997714,6024.095,23.3,47031.246,0.558809
1150160408,1150142741,3997714,6023.8623,23.3,47032.75,0.55882686
1150381881,1150359134,3997714,6023.8623,23.31,47032.75,0.55882686
1150593360,1150573137,3997714,6023.3975,23.31,47035.75,0.5588625
1150804724,1150787062,3997714,6023.633,23.32,47034.246,0.5588446
1150966019,1150948161,3997714,6023.63,23.32,47034.25,0.5588447
1151187562,1151164684,3997714,6023.5903,23.32,47034.5,0.55884767
1151398871,1151378696,3997714,6022.9717,23.33,47038.496,0.5588951
1151559941,1151539759,3997714,6022.8555,23.33,47039.25,0.55890405
1151771676,1151753786,3997714,6022.6626,23.34,47040.5,0.55891895
1151993032,1151970347,3997714,6022.8926,23.34,47039.0,0.55890113
1152204458,1152184229,3997714,6022.4277,23.35,47042.0,0.5589368
1152365556,1152345327,3997714,6022.4277,23.35,47042.0,0.5589368
1152577142,1152559418,3997714,6022.507,23.35,47041.496,0.55893075
1152798609,1152775908,3997714,6022.4277,23.35,47042.0,0.5589368
1152959709,1152937029,3997714,6021.2676,23.359999,47049.5,0.5590259
1153171382,1153151094,3997714,6021.809,23.359999,47046.0,0.5589843
1153382723,1153365062,3997714,6021.112,23.369999,47050.5,0.55903774
1153604395,1153581431,3997714,6021.5,23.38,47048.0,0.55900806
1153765523,1153742620,3997714,6021.54,23.38,47047.746,0.5590051
1153976812,1153956642,3997714,6021.5767,23.38,47047.496,0.5590021
1154188138,1154170475,3997714,6021.112,23.38,47050.5,0.55903774
1154349361,1154331658,3997714,6021.5767,23.38,47047.496,0.5590021
1154570973,1154548235,3997714,6021.5,23.39,47048.0,0.55900806
1154782316,1154762146,3997714,6021.344,23.39,47049.0,0.5590199
1154993926,1154976010,3997714,6021.5767,23.39,47047.496,0.5590021
1155155043,1155137215,3997714,6021.6562,23.39,47046.996,0.55899614
1155376416,1155353722,3997714,6021.733,23.4,47046.496,0.5589902
1155587805,1155567594,3997714,6021.5767,23.4,47047.496,0.5590021
1155799306,1155781545,3997714,6021.77,23.4,47046.25,0.55898726
1155960438,1155942704,3997714,6021.772,23.4,47046.246,0.5589872
1156181979,1156159248,3997714,6021.733,23.4,47046.496,0.5589902
1156393569,1156373192,3997714,6021.54,23.4,47047.746,0.5590051
1156605043,1156587347,3997714,6022.0024,23.4,47044.746,0.5589694
1156768164,1156750378,3997714,6021.733,23.4,47046.5,0.55899024
1156989613,1156966925,3997714,6021.809,23.41,47046.0,0.5589843
1157201320,1157180947,3997714,6022.0024,23.41,47044.746,0.5589694
