timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
1051677868,1628803548199541,-235560365,-467301624,730899,725626,0.16700001,0.33300883,0.611,1.2800001,0.65,0.96999997,70,44,0.49500003,0.40100002,0.29000002,0.057000004,0.20482801,0,nan,0.0,4,0,1,16,0
1052079973,1628803548599541,-235560332,-467301598,731013,725740,0.165,0.12904161,0.61,1.281,0.65,0.96999997,70,50,1.3240001,1.085,0.76000005,0.0,0.5725636,0,nan,0.0,4,0,1,16,0
1052676870,1628803549199542,-235560244,-467301536,731151,725878,0.16100001,0.077134475,0.611,1.2830001,0.69,1.06,70,50,2.184,1.8730001,1.123,0.036000002,0.55905336,0,nan,0.0,4,0,1,15,0
1053077109,1628803549599542,-235560168,-467301487,731248,725975,0.16000001,0.068783775,0.61200005,1.2820001,0.69,1.06,70,46,2.493,2.115,1.319,-0.022000002,0.5482697,0,nan,0.0,4,0,1,15,0
1053677874,1628803550199543,-235560051,-467301416,731273,726000,0.156,0.07075879,0.61200005,1.2780001,0.69,1.05,70,46,2.2770002,2.01,1.07,0.0,0.50703126,0,nan,0.0,4,0,1,15,0
1054073499,1628803550599543,-235560012,-467301381,730791,725518,0.163,0.15558074,0.61,1.273,0.65,0.96999997,70,14,1.042,0.85800004,0.592,0.549,0.52518195,0,nan,0.0,4,0,1,16,0
1054676884,1628803551199544,-235559987,-467301370,730706,725433,0.23600002,0.38329577,0.611,1.2750001,0.65,0.96999997,70,14,0.16600001,0.16600001,0.0050000004,0.42700002,0.49067205,0,nan,0.0,4,0,1,16,0
1055074878,1628803551599544,-235559992,-467301382,730928,725655,0.15300001,0.42254174,0.611,1.276,0.65,0.96999997,70,47,0.416,-0.273,-0.31300002,-0.031000001,4.5922,0,nan,0.0,4,0,1,16,0
1055676551,1628803552199544,-235560023,-467301418,731511,726238,0.177,0.1384992,0.606,1.2700001,0.69,1.05,70,47,1.1190001,-0.845,-0.734,-0.44500002,3.92486,0,nan,0.0,4,0,1,15,0
1056079757,1628803552599545,-235560047,-467301433,731656,726383,0.19100001,0.27809936,0.60300004,1.268,0.65,0.96999997,70,45,0.586,-0.44700003,-0.37800002,-0.344,3.8685036,0,nan,0.0,4,0,1,16,0
1056676882,1628803553199545,-235560042,-467301423,731658,726385,0.16700001,0.29314393,0.60400003,1.2700001,0.65,0.96999997,70,45,0.591,0.47400004,0.35200003,-0.013,5.3150897,0,nan,0.0,4,0,1,16,0
1057077884,1628803553599546,-235560007,-467301395,731584,726311,0.171,0.12613966,0.606,1.2720001,0.69,1.05,65,46,1.3800001,1.125,0.79800004,0.055000003,0.4686834,0,nan,0.0,4,0,1,15,0
1057676899,1628803554199546,-235559921,-467301327,731524,726251,0.16100001,0.07885397,0.606,1.269,0.69,1.05,65,46,1.9100001,1.4990001,1.184,0.10700001,0.64062816,0,nan,0.0,4,0,1,15,0
1058077589,1628803554599547,-235559884,-467301295,731485,726212,0.164,0.1448597,0.60700005,1.269,0.69,1.05,65,30,1.098,0.83500004,0.71300006,0.117000006,0.66124535,0,nan,0.0,4,0,1,15,0
1058676802,1628803555199547,-235559886,-467301287,731632,726359,0.172,0.30332235,0.60700005,1.271,0.65,0.96999997,65,30,0.48900002,-0.476,-0.115,-0.010000001,2.0026953,0,nan,0.0,4,0,1,16,0
1059080172,1628803555599548,-235559916,-467301299,731725,726452,0.177,0.14013247,0.60700005,1.273,0.69,1.05,65,40,1.088,-0.9990001,-0.432,-0.019000001,3.394423,0,nan,0.0,4,0,1,15,0
1059675943,1628803556199548,-235559992,-467301336,731877,726604,0.17500001,0.098543726,0.60800004,1.273,0.69,1.05,65,40,1.6570001,-1.473,-0.75900006,0.036000002,3.5890217,0,nan,0.0,4,0,1,15,0
1060074060,1628803556599548,-235560048,-467301368,731925,726652,0.16600001,0.091540255,0.609,1.273,0.69,1.05,61,47,1.7490001,-1.577,-0.75600004,0.052,3.6038477,0,nan,0.0,4,0,1,15,0
1060676876,1628803557199549,-235560137,-467301428,732012,726739,0.163,0.07792685,0.606,1.271,0.7,1.05,61,47,2.0830002,-1.853,-0.95100003,0.027,3.6354125,0,nan,0.0,4,0,1,15,0
1061077879,1628803557599549,-235560204,-467301471,732372,727099,0.15300001,0.06857503,0.601,1.2670001,0.65,0.96999997,61,47,2.207,-1.8960001,-1.13,-0.30200002,3.6681705,0,nan,0.0,4,0,1,16,0
1061676872,1628803558199550,-235560321,-467301537,732377,727104,0.164,0.07164088,0.597,1.263,0.72999996,1.16,61,47,2.38,-2.0830002,-1.1520001,-0.094000004,3.6446795,0,nan,0.0,4,0,1,14,0
1062077287,1628803558599550,-235560392,-467301575,732318,727045,0.165,0.07444754,0.596,1.261,0.69,1.05,61,36,2.0860002,-1.8090001,-1.039,0.045,3.6461394,0,nan,0.0,4,0,1,15,0
1062672618,1628803559199551,-235560467,-467301614,732301,727028,0.17400001,0.14863311,0.59400004,1.2590001,0.69,1.05,61,36,1.1290001,-0.975,-0.568,0.165,3.6633847,0,nan,0.0,4,0,1,15,0
1063076241,1628803559599551,-235560479,-467301619,732299,727026,0.261,0.21665817,0.592,1.2550001,0.69,1.05,65,46,0.027,-0.009000001,0.026,0.23900001,3.6637392,0,nan,0.0,4,0,1,15,0
1063676458,1628803560199552,-235560416,-467301577,732175,726902,0.16100001,0.08647756,0.592,1.2520001,0.69,1.05,65,46,2.2670002,1.909,1.222,0.18900001,0.43261093,0,nan,0.0,4,0,1,15,0
1064079811,1628803560599552,-235560326,-467301512,732060,726787,0.16600001,0.05105734,0.592,1.2520001,0.69,1.05,65,53,3.216,2.72,1.715,0.202,0.5524838,0,nan,0.0,4,0,1,15,0
1064678872,1628803561199553,-235560150,-467301392,732029,726756,0.172,0.040871248,0.58900005,1.251,0.69,1.05,65,53,4.0670004,3.466,2.127,0.026,0.55284125,0,nan,0.0,4,0,1,15,0
1065074639,1628803561599553,-235560028,-467301311,731945,726672,0.163,0.044376742,0.586,1.253,0.72999996,1.16,65,41,3.8330002,3.2760003,1.9900001,0.033,0.54621124,0,nan,0.0,4,0,1,14,0
1065673000,1628803562199554,-235559902,-467301224,731907,726634,0.18100001,0.07531549,0.588,1.264,0.69,1.05,65,41,2.1450002,1.769,1.213,0.001,0.5713208,0,nan,0.0,4,0,1,15,0
1066078181,1628803562599554,-235559858,-467301195,731899,726626,0.172,0.1377063,0.59000003,1.2700001,0.69,1.05,65,37,1.2550001,1.0350001,0.70900005,0.053000003,0.5747378,0,nan,0.0,4,0,1,15,0
1066677478,1628803563199554,-235559835,-467301182,731925,726652,0.18100001,0.36779162,0.59400004,1.2820001,0.69,1.05,65,37,0.177,0.15200001,0.09200001,-0.010000001,0.6073339,0,nan,0.0,4,0,1,15,0
1067074898,1628803563599555,-235559845,-467301192,731857,726584,0.19100001,0.34149772,0.597,1.2870001,0.69,1.05,65,46,0.505,-0.43100002,-0.263,0.095000006,2.2626774,0,nan,0.0,4,0,1,15,0
1067679459,1628803564199555,-235559893,-467301225,731894,726621,0.16700001,0.14593989,0.601,1.296,0.69,1.05,65,46,1.245,-1.069,-0.63900006,-0.032,3.61003,0,nan,0.0,4,0,1,15,0
1068079801,1628803564599556,-235559938,-467301256,731968,726695,0.163,0.10048139,0.601,1.3000001,0.69,1.05,61,58,1.5660001,-1.345,-0.80200005,-0.105000004,3.653381,0,nan,0.0,4,0,1,15,0
1068675265,1628803565199556,-235560006,-467301310,731992,726719,0.163,0.10000736,0.59800005,1.3050001,0.72999996,1.28,61,58,1.623,-1.3230001,-0.94000006,-0.072000004,3.7267804,0,nan,0.0,4,0,1,14,0
1069071897,1628803565599557,-235560055,-467301355,731787,726514,0.245,0.14748904,0.609,1.327,0.72999996,1.28,98,27,1.7800001,-1.3080001,-1.207,0.18400002,3.825978,0,nan,0.0,4,0,1,14,0
1069676902,1628803566199557,-235560129,-467301417,731550,726277,0.202,0.14340165,0.619,1.3510001,0.77,1.37,98,27,1.621,-1.3160001,-0.947,0.407,3.7923665,0,nan,0.0,4,0,1,13,0
1070074884,1628803566599558,-235560163,-467301451,731540,726267,0.2,0.16180441,0.62200004,1.358,0.77,1.37,76,60,1.1400001,-0.87900007,-0.725,0.21700001,3.838598,0,nan,0.0,4,0,1,13,0
1070676487,1628803567199558,-235560192,-467301477,731588,726315,0.18400002,0.40455073,0.62600005,1.3670001,0.72999996,1.28,76,60,0.47200003,-0.335,-0.333,-0.025,3.8689299,0,nan,0.0,4,0,1,14,0
1071075904,1628803567599558,-235560199,-467301488,731618,726345,0.23900001,0.45451322,0.629,1.3750001,0.69,1.05,71,28,0.20500001,-0.014,-0.20500001,-0.158,3.9903054,0,nan,0.0,4,0,1,15,0
1071676124,1628803568199559,-235560200,-467301500,731946,726673,0.27600002,0.45451862,0.629,1.378,0.69,1.05,71,28,0.051000003,-0.017,-0.048,-0.39800003,3.9903054,0,nan,0.0,4,0,1,15,0
1072076917,1628803568599559,-235560201,-467301502,732193,726920,0.26200002,0.45452598,0.62700003,1.3740001,0.65,0.96999997,71,62,0.086,0.009000001,-0.085,-0.614,3.9903054,0,nan,0.0,4,0,1,16,0
1072677885,1628803569199560,-235560199,-467301505,732869,727596,0.26500002,0.45453975,0.62700003,1.373,0.65,0.96999997,71,62,0.080000006,0.040000003,-0.069000006,-0.757,3.9903054,0,nan,0.0,4,0,1,16,0
1073074631,1628803569599560,-235560197,-467301506,733283,728010,0.272,0.454552,0.63000005,1.373,0.69,1.05,71,47,0.069000006,0.036000002,-0.060000002,-1.0300001,3.9903054,0,nan,0.0,4,0,1,15,0
1073677881,1628803570199561,-235560203,-467301495,733818,728545,0.273,0.370777,0.629,1.376,0.69,1.05,71,47,0.125,-0.11400001,0.051000003,-1.069,2.8170743,0,nan,0.0,4,0,1,15,0
1074076945,1628803570599561,-235560200,-467301498,734348,729075,0.287,0.37079638,0.63000005,1.3790001,0.69,1.05,71,44,0.079,0.058000002,-0.054,-1.3440001,2.8170743,0,nan,0.0,4,0,1,15,0
1074676832,1628803571199562,-235560198,-467301502,735174,729901,0.26500002,0.37082693,0.63100004,1.3800001,0.69,1.05,71,44,0.032,0.015000001,-0.028,-1.389,2.8170743,0,nan,0.0,4,0,1,15,0
1075076786,1628803571599562,-235560197,-467301502,735678,730405,0.25100002,0.37084824,0.63000005,1.3770001,0.69,1.05,71,50,0.072000004,0.046000004,-0.055000003,-1.445,2.8170743,0,nan,0.0,4,0,1,15,0
1075677889,1628803572199563,-235560192,-467301497,736388,731115,0.23900001,0.3708767,0.628,1.3720001,0.69,1.05,71,50,0.155,0.07300001,0.13700001,-0.95600003,2.8170743,0,nan,0.0,4,0,1,15,0
1076075810,1628803572599563,-235560187,-467301496,736537,731264,0.21300001,0.37088332,0.62700003,1.363,0.65,0.96999997,71,43,0.13800001,0.1,0.095000006,-0.23700002,2.8170743,0,nan,0.0,4,0,1,16,0
1076678876,1628803573199564,-235560185,-467301490,736595,731322,0.15100001,0.37088734,0.624,1.3520001,0.65,0.96999997,71,43,0.067,0.007,0.067,0.012,2.8170743,0,nan,0.0,4,0,1,16,0
1077078268,1628803573599564,-235560182,-467301483,736646,731373,0.201,0.37089115,0.62100005,1.343,0.65,0.96999997,66,50,0.095000006,0.095000006,-0.0050000004,0.287,2.8170743,0,nan,0.0,4,0,1,16,0
1077677886,1628803574199564,-235560185,-467301480,736179,730906,0.231,0.3709041,0.619,1.3360001,0.65,0.96999997,66,50,0.061000004,0.028,-0.054,0.65300006,2.8170743,0,nan,0.0,4,0,1,16,0
1078076871,1628803574599565,-235560189,-467301482,735865,730592,0.23600002,0.3709137,0.619,1.335,0.65,0.96999997,66,45,0.149,-0.098000005,-0.112,0.61600006,2.8170743,0,nan,0.0,4,0,1,16,0
1078676136,1628803575199565,-235560196,-467301487,735429,730156,0.23,0.7547453,0.619,1.33,0.65,0.96999997,66,45,0.215,-0.11400001,-0.18200001,0.717,3.0767243,0,nan,0.0,4,0,1,16,0
1079075901,1628803575599566,-235560200,-467301489,735177,729904,0.231,0.75474995,0.61700004,1.325,0.65,0.96999997,66,49,0.060000002,-0.0050000004,-0.060000002,0.64000005,3.0767243,0,nan,0.0,4,0,1,16,0
1079677914,1628803576199566,-235560205,-467301489,734823,729550,0.24000001,0.7547566,0.61800003,1.322,0.65,0.96999997,66,49,0.098000005,-0.097,-0.014,0.58500004,3.0767243,0,nan,0.0,4,0,1,16,0
1080076878,1628803576599567,-235560208,-467301491,734660,729387,0.23900001,0.75476044,0.61800003,1.32,0.65,0.96999997,66,51,0.126,-0.049000002,-0.117000006,0.51900005,3.0767243,0,nan,0.0,4,0,1,16,0
1080677097,1628803577199567,-235560213,-467301491,734347,729074,0.24800001,0.75476694,0.61300004,1.312,0.65,0.96999997,66,51,0.065000005,0.062000003,0.021000002,0.61800003,3.0767243,0,nan,0.0,4,0,1,16,0
1081074314,1628803577599568,-235560193,-467301495,734016,728743,0.17600001,0.19204083,0.60800004,1.304,0.69,1.1,61,49,0.73600006,0.72,-0.15,0.61700004,5.946835,0,nan,0.0,4,0,1,15,0
1081673432,1628803578199568,-235560106,-467301502,733426,728153,0.21900001,0.10196003,0.609,1.304,0.69,1.1,61,49,2.072,2.0500002,-0.3,0.786,6.1632423,0,nan,0.0,4,0,1,15,0
1082077070,1628803578599568,-235560018,-467301508,733103,727830,0.22000001,0.07092843,0.619,1.32,0.65,0.96999997,92,48,2.617,2.604,-0.26000002,0.77400005,6.1884556,0,nan,0.0,4,0,1,16,0
1082676711,1628803579199569,-235559866,-467301525,732688,727415,0.19800001,0.065283336,0.62600005,1.3340001,0.65,0.96999997,92,48,2.798,2.7710001,-0.39000002,0.702,6.1697106,0,nan,0.0,4,0,1,16,0
1083074903,1628803579599569,-235559784,-467301537,732371,727098,0.18800001,0.081159726,0.63000005,1.342,0.65,0.96999997,80,52,2.1430001,2.1190002,-0.316,0.70100003,6.154639,0,nan,0.0,4,0,1,16,0
1083679881,1628803580199570,-235559709,-467301549,731930,726657,0.193,0.16205625,0.63500005,1.355,0.65,0.96999997,80,52,1.074,1.062,-0.16100001,0.68100005,6.1395173,0,nan,0.0,4,0,1,16,0
1084076886,1628803580599570,-235559685,-467301556,731623,726350,0.21200001,0.26917547,0.63500005,1.3570001,0.65,0.96999997,75,45,0.605,0.578,-0.18,0.64500004,6.0591793,0,nan,0.0,4,0,1,16,0
1084678876,1628803581199571,-235559674,-467301560,731172,725899,0.24300002,0.66230285,0.637,1.3590001,0.65,0.96999997,75,45,0.15200001,0.117000006,-0.097,0.59400004,6.0300584,0,nan,0.0,4,0,1,16,0
1085078963,1628803581599571,-235559674,-467301562,731142,725869,0.24700001,0.6623055,0.63900006,1.3610001,0.65,0.96999997,70,53,0.060000002,-0.049000002,-0.035,0.18,6.0300584,0,nan,0.0,4,0,1,16,0
1085677198,1628803582199572,-235559676,-467301563,731169,725896,0.19700001,0.6623083,0.64100003,1.3610001,0.65,0.96999997,70,53,0.030000001,0.011000001,0.028,-0.024,6.0300584,0,nan,0.0,4,0,1,16,0
1086077413,1628803582599572,-235559676,-467301564,731280,726007,0.22100002,0.66231024,0.64100003,1.36,0.65,0.96999997,69,43,0.047000002,-0.035,-0.031000001,-0.097,6.0300584,0,nan,0.0,4,0,1,16,0
1086677891,1628803583199573,-235559674,-467301564,731510,726237,0.238,0.66231334,0.64100003,1.3590001,0.65,0.96999997,69,43,0.061000004,-0.006,0.061000004,-0.33200002,6.0300584,0,nan,0.0,4,0,1,16,0
1087077882,1628803583599573,-235559675,-467301564,731963,726690,0.23900001,0.6623187,0.634,1.345,0.65,0.96999997,65,51,0.095000006,0.016,0.093,-0.65500003,6.0300584,0,nan,0.0,4,0,1,16,0
1087678885,1628803584199574,-235559675,-467301557,732618,727345,0.22500001,0.6623252,0.62600005,1.327,0.69,1.0,65,51,0.105000004,-0.022000002,0.10300001,-0.47200003,6.0300584,0,nan,0.0,4,0,1,15,0
1088075732,1628803584599574,-235559687,-467301553,732824,727551,0.187,0.3473004,0.62100005,1.3180001,0.69,1.0,65,48,0.402,-0.39800003,0.061000004,-0.483,2.490386,0,nan,0.0,4,0,1,15,0
1088678871,1628803585199574,-235559751,-467301548,733055,727782,0.156,0.10100866,0.61300004,1.312,0.69,1.0,65,48,1.4670001,-1.4580001,0.16000001,-0.47900003,3.009064,0,nan,0.0,4,0,1,15,0
1089077903,1628803585599575,-235559814,-467301544,733302,728029,0.14600001,0.07309439,0.61,1.3100001,0.69,1.0,65,56,1.9460001,-1.9340001,0.208,-0.554,3.0346193,0,nan,0.0,4,0,1,15,0
1089674898,1628803586199575,-235559936,-467301530,733512,728239,0.172,0.06677961,0.606,1.3110001,0.69,1.0,65,56,2.3820002,-2.358,0.33900002,-0.37300003,3.0149302,0,nan,0.0,4,0,1,15,0
1090077878,1628803586599576,-235560026,-467301525,733811,728538,0.18,0.06746605,0.605,1.315,0.69,1.0,69,46,2.552,-2.525,0.36800003,-0.485,3.043271,0,nan,0.0,4,0,1,15,0
1090676883,1628803587199576,-235560171,-467301507,733966,728693,0.17500001,0.06098058,0.60200006,1.317,0.69,1.0,69,46,2.7110002,-2.687,0.35700002,-0.41400003,3.0093312,0,nan,0.0,4,0,1,15,0
1091077873,1628803587599577,-235560269,-467301497,734088,728815,0.16900001,0.05884168,0.601,1.3180001,0.69,1.0,69,47,2.6390002,-2.621,0.307,-0.41200003,3.0235915,0,nan,0.0,4,0,1,15,0
1091675877,1628803588199577,-235560387,-467301486,734252,728980,0.16000001,0.076263726,0.59800005,1.3130001,0.69,1.0,69,47,2.0180001,-2.0110002,0.162,-0.33400002,3.0466058,0,nan,0.0,4,0,1,15,0
1092076879,1628803588599578,-235560445,-467301482,734414,729142,0.171,0.10737509,0.597,1.3130001,0.69,1.0,69,56,1.4900001,-1.4870001,0.095000006,-0.36100003,3.06744,0,nan,0.0,4,0,1,15,0
1092674725,1628803589199578,-235560492,-467301483,734482,729209,0.16800001,0.3489079,0.596,1.314,0.69,1.0,69,56,0.476,-0.46600002,-0.098000005,-0.24400002,3.1612256,0,nan,0.0,4,0,1,15,0
1093077872,1628803589599578,-235560472,-467301487,734475,729202,0.18,0.18318033,0.596,1.3180001,0.69,1.0,69,54,0.9250001,0.91200006,-0.15100001,-0.120000005,5.4799166,0,nan,0.0,4,0,1,15,0
1093681496,1628803590199579,-235560371,-467301495,734619,729346,0.179,0.074298665,0.596,1.317,0.69,1.0,69,54,2.128,2.124,-0.125,-0.23400001,6.189948,0,nan,0.0,4,0,1,15,0
1094075945,1628803590599579,-235560309,-467301501,734784,729511,0.194,0.098637104,0.597,1.32,0.69,1.0,70,43,1.5920001,1.5810001,-0.187,-0.38900003,6.188032,0,nan,0.0,4,0,1,15,0
1094676902,1628803591199580,-235560256,-467301506,735124,729851,0.21400002,0.16352077,0.596,1.3160001,0.69,1.0,70,43,0.97,0.95300007,-0.185,-0.507,6.1500316,0,nan,0.0,4,0,1,15,0
1095077891,1628803591599580,-235560206,-467301513,735336,730063,0.2,0.10089556,0.595,1.3130001,0.69,1.0,70,50,1.531,1.516,-0.22000001,-0.57500005,6.145721,0,nan,0.0,4,0,1,15,0
1095678912,1628803592199581,-235560113,-467301529,735638,730365,0.201,0.10107061,0.595,1.314,0.69,1.0,70,50,1.5180001,1.4900001,-0.293,-0.53800005,6.1268167,0,nan,0.0,4,0,1,15,0
1096075238,1628803592599581,-235560069,-467301538,735829,730556,0.215,0.13259579,0.595,1.317,0.69,1.0,70,46,1.136,1.1190001,-0.19800001,-0.58100003,6.105683,0,nan,0.0,4,0,1,15,0
1096678892,1628803593199582,-235559987,-467301553,736257,730984,0.194,0.0855042,0.592,1.314,0.69,1.0,70,46,1.8500001,1.84,-0.201,-0.64500004,6.150164,0,nan,0.0,4,0,1,15,0
1097077889,1628803593599582,-235559904,-467301566,736561,731288,0.17600001,0.06373,0.591,1.312,0.69,1.0,69,36,2.2970002,2.275,-0.314,-0.67300004,6.145835,0,nan,0.0,4,0,1,15,0
1097677024,1628803594199583,-235559810,-467301581,736918,731645,0.24300002,0.18283895,0.601,1.3180001,0.69,1.0,69,36,1.2590001,1.248,-0.163,-0.634,6.147238,0,nan,0.0,4,0,1,15,0
1098077878,1628803594599583,-235559786,-467301580,737161,731888,0.215,0.2939897,0.59800005,1.312,0.69,1.0,62,41,0.504,0.504,-0.011000001,-0.531,6.226939,0,nan,0.0,4,0,1,15,0
1098674902,1628803595199584,-235559801,-467301577,737454,732181,0.186,0.26509142,0.595,1.3030001,0.71,1.01,62,41,0.56200004,-0.528,0.192,-0.56200004,2.401817,0,nan,0.0,4,0,1,14,0
1099076367,1628803595599584,-235559819,-467301581,737748,732475,0.18,0.26497397,0.59300005,1.292,0.69,1.0,66,40,0.57000005,-0.563,0.086,-0.59900004,2.9189546,0,nan,0.0,4,0,1,15,0
1099676868,1628803596199584,-235559831,-467301585,738219,732946,0.21800001,0.36055169,0.59300005,1.289,0.71999997,1.13,66,40,0.172,-0.171,-0.023000002,-0.62100005,2.976372,0,nan,0.0,4,0,1,14,0
1100076880,1628803596599585,-235559834,-467301584,738384,733111,0.22800002,0.36056024,0.59400004,1.289,0.69,1.0,66,17,0.035,-0.029000001,-0.021000002,-0.55300003,2.976372,0,nan,0.0,4,0,1,15,0
1100674388,1628803597199585,-235559836,-467301581,738657,733384,0.23700002,0.36057314,0.59300005,1.2850001,0.71999997,1.13,66,17,0.082,-0.065000005,-0.05,-0.591,2.976372,0,nan,0.0,4,0,1,14,0
1101075890,1628803597599586,-235559841,-467301573,738734,733461,0.193,0.60449874,0.588,1.2650001,0.69,1.0,67,30,0.172,0.028,0.17,-0.514,2.5649467,0,nan,0.0,4,0,1,15,0
1101676972,1628803598199586,-235559853,-467301579,738690,733417,0.179,0.60450244,0.57500005,1.218,0.69,1.0,67,30,0.116000004,0.09900001,0.061000004,-0.13000001,2.5649467,0,nan,0.0,4,0,1,15,0
1102076869,1628803598599587,-235559849,-467301578,738695,733422,0.178,0.6045042,0.57000005,1.2030001,0.72999996,1.0,76,50,0.16700001,0.16000001,0.049000002,-0.148,2.5649467,0,nan,0.0,4,0,1,14,0
1102674897,1628803599199587,-235559836,-467301579,738658,733385,0.185,0.76880825,0.574,1.2030001,0.69,1.0,76,50,0.246,0.24300002,-0.041,0.087000005,0.7160995,0,nan,0.0,4,0,1,15,0
1103074031,1628803599599588,-235559829,-467301580,738484,733211,0.21400002,0.76881087,0.578,1.2040001,0.69,1.0,76,49,0.22500001,0.16800001,-0.15,0.305,0.7160995,0,nan,0.0,4,0,1,15,0
1103679881,1628803600199588,-235559825,-467301586,738193,732920,0.21800001,0.7688156,0.58100003,1.2010001,0.69,1.0,76,49,0.124000005,0.101,-0.072000004,0.48400003,0.7160995,0,nan,0.0,4,0,1,15,0
1104075211,1628803600599588,-235559821,-467301585,737946,732673,0.22700001,0.76882017,0.58400005,1.2030001,0.69,1.0,76,59,0.080000006,0.066,0.046000004,0.66400003,0.7160995,0,nan,0.0,4,0,1,15,0
1104678889,1628803601199589,-235559822,-467301586,737429,732156,0.19800001,0.7688278,0.57600003,1.1850001,0.69,1.0,76,59,0.11400001,0.11100001,-0.026,0.694,0.7160995,0,nan,0.0,4,0,1,15,0
1105077908,1628803601599589,-235559823,-467301587,737160,731887,0.20500001,0.76883316,0.569,1.1700001,0.69,1.0,76,23,0.037,0.021000002,0.031000001,0.762,0.7160995,0,nan,0.0,4,0,1,15,0
1105677941,1628803602199590,-235559822,-467301588,736725,731452,0.24200001,0.7688412,0.568,1.166,0.69,1.0,76,23,0.031000001,-0.014,-0.027,0.67700005,0.7160995,0,nan,0.0,4,0,1,15,0
1106076881,1628803602599590,-235559823,-467301586,736517,731244,0.22800002,0.7688449,0.569,1.167,0.69,1.0,81,36,0.14600001,0.040000003,0.14,0.527,0.7160995,0,nan,0.0,4,0,1,15,0
1106674898,1628803603199591,-235559823,-467301588,736300,731027,0.224,0.76884985,0.572,1.1680001,0.69,1.0,81,36,0.132,0.080000006,-0.105000004,0.45100003,0.7160995,0,nan,0.0,4,0,1,15,0
1107080318,1628803603599591,-235559823,-467301585,736187,730914,0.22000001,0.7377575,0.573,1.169,0.69,1.0,81,44,0.097,0.069000006,-0.068,0.314,1.2749337,0,nan,0.0,4,0,1,15,0
1107679868,1628803604199592,-235559822,-467301586,736107,730834,0.23700002,0.73776007,0.578,1.176,0.69,1.0,81,44,0.015000001,0.003,0.015000001,-0.069000006,1.2749337,0,nan,0.0,4,0,1,15,0
1108078937,1628803604599592,-235559820,-467301586,736043,730770,0.21700001,0.7377616,0.57600003,1.1780001,0.69,1.0,76,45,0.027,0.025,-0.009000001,0.066,1.2749337,0,nan,0.0,4,0,1,15,0
1108679882,1628803605199593,-235559818,-467301587,735971,730698,0.13900001,0.73776317,0.57000005,1.179,0.69,1.0,76,45,0.064,0.049000002,0.041,0.002,1.2749337,0,nan,0.0,4,0,1,15,0
1109078359,1628803605599593,-235559816,-467301584,735926,730653,0.158,0.7377644,0.56700003,1.179,0.69,1.0,76,30,0.064,0.028,0.057000004,0.034,1.2749337,0,nan,0.0,4,0,1,15,0
1109679873,1628803606199594,-235559814,-467301582,735797,730524,0.16800001,0.73776656,0.564,1.1780001,0.69,1.0,76,30,0.07700001,0.026,0.07300001,0.045,1.2749337,0,nan,0.0,4,0,1,15,0
1110078882,1628803606599594,-235559811,-467301579,735716,730443,0.156,0.7377677,0.56100005,1.176,0.69,1.0,76,44,0.061000004,0.038000003,0.047000002,0.030000001,1.2749337,0,nan,0.0,4,0,1,15,0
1110679881,1628803607199594,-235559808,-467301575,735653,730380,0.21700001,0.73776984,0.56200004,1.179,0.69,1.0,76,44,0.027,0.014,0.023000002,-0.052,1.2749337,0,nan,0.0,4,0,1,15,0
1111077889,1628803607599595,-235559804,-467301572,735585,730312,0.17,0.7377712,0.558,1.174,0.69,1.0,81,57,0.038000003,-0.035,-0.015000001,-0.040000003,1.2749337,0,nan,0.0,4,0,1,15,0
1111679870,1628803608199595,-235559800,-467301569,735574,730301,0.165,0.737773,0.555,1.169,0.69,1.0,81,57,0.054,-0.053000003,-0.014,0.026,1.2749337,0,nan,0.0,4,0,1,15,0
1112078896,1628803608599596,-235559801,-467301569,735612,730339,0.177,0.7377742,0.555,1.1700001,0.69,1.0,81,53,0.067,-0.065000005,-0.014,0.048,1.2749337,0,nan,0.0,4,0,1,15,0
1112674595,1628803609199596,-235559805,-467301569,735687,730414,0.178,0.73777634,0.56200004,1.1780001,0.69,1.0,81,53,0.11100001,-0.11100001,0.011000001,0.013,1.2749337,0,nan,0.0,4,0,1,15,0
1113077873,1628803609599597,-235559806,-467301570,735746,730473,0.185,0.7377777,0.565,1.1830001,0.69,1.0,81,41,0.086,-0.074,-0.043,-0.05,1.2749337,0,nan,0.0,4,0,1,15,0
1113674434,1628803610199597,-235559808,-467301574,735878,730605,0.16800001,0.7377796,0.568,1.1860001,0.69,1.0,81,41,0.126,-0.068,-0.106000006,-0.044000003,1.2749337,0,nan,0.0,4,0,1,15,0
1114077879,1628803610599598,-235559809,-467301577,735954,730681,0.17400001,0.73778087,0.57000005,1.1880001,0.69,1.0,81,37,0.13800001,-0.08400001,-0.11000001,-0.096,1.2749337,0,nan,0.0,4,0,1,15,0
1114679873,1628803611199598,-235559808,-467301581,735806,730533,0.17500001,0.73778254,0.56200004,1.1750001,0.69,1.0,81,37,0.102000006,-0.097,-0.032,-0.061000004,1.2749337,0,nan,0.0,4,0,1,15,0
